@RELATION 'ALOI, with normalization'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'att11' real
@ATTRIBUTE 'att12' real
@ATTRIBUTE 'att13' real
@ATTRIBUTE 'att14' real
@ATTRIBUTE 'att15' real
@ATTRIBUTE 'att16' real
@ATTRIBUTE 'att17' real
@ATTRIBUTE 'att18' real
@ATTRIBUTE 'att19' real
@ATTRIBUTE 'att20' real
@ATTRIBUTE 'att21' real
@ATTRIBUTE 'att22' real
@ATTRIBUTE 'att23' real
@ATTRIBUTE 'att24' real
@ATTRIBUTE 'att25' real
@ATTRIBUTE 'att26' real
@ATTRIBUTE 'att27' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'yes','no'}

@DATA
0.970484386225028,0.0,0.0,8.585882025339955E-4,0.0,0.0,0.0,0.0,0.0,0.0094074204325655,1.7100926559293573E-4,0.0,0.014662411692293216,0.006997716453148586,2.1724961981316532E-5,1.261877421227302E-4,9.309996276001489E-4,1.6774864542968816E-5,9.117865653229946E-4,0.0,0.0,5.234258736593626E-4,0.002201058655528952,1.202597610839413E-4,4.2177843795272415E-4,0.0033558605634129916,0.017460054868549842,12903.0,'no'
0.9696589884291458,0.0,0.0,8.585882025339955E-4,4.8149455911148206E-5,0.0,0.0,0.0,0.0,0.007184305056645483,2.642870468254462E-4,0.0,0.014207641703976103,0.008615551341099974,0.0,0.0,9.575996169601532E-4,0.0,0.002199014657543693,0.0,0.0,9.031662133730178E-4,0.002158111169567411,4.0086587027980434E-5,2.1088921897636207E-4,0.00524861236907499,0.01802528364834498,12904.0,'no'
0.9709085489812451,0.0,0.0,9.340047338376572E-4,0.0,0.0,0.0,0.0,0.0,0.00949534024969228,1.7100926559293573E-4,0.0,0.014450708421869731,0.007570538375198359,0.0,2.1451916160864136E-4,9.043996382401447E-4,0.0,5.210208944702826E-4,2.58484762323261E-5,0.0,4.3105660183712216E-4,0.00207221619764433,0.0,6.326676569290862E-4,0.0036926078171810772,0.016308918207259743,12905.0,'no'
0.9718333002155205,0.0,0.0,0.0011370492411936696,1.60498186370494E-5,0.0,0.0,0.0,0.0,0.009137380994247532,1.0882407810459548E-4,0.0,0.013815598610599276,0.007926616867283354,0.0,3.280881295190985E-4,7.181997127201149E-4,0.0,2.2220008734762057E-4,0.0,0.0,8.826397085236311E-4,0.0019433737397597085,1.202597610839413E-4,2.5673470136252773E-4,0.0040409670452170275,0.015150888512069702,12906.0,'no'
0.972826834599453,0.0,0.0,0.001450317909685803,1.60498186370494E-5,0.0,0.0,0.0,0.0,0.00916250094199804,1.8655556246502083E-4,0.0,0.012780604844084463,0.008367844563997369,0.0,1.5142529054727624E-4,6.383997446401021E-4,0.0,6.129657582003325E-5,2.58484762323261E-5,0.0,5.234258736593626E-4,0.0012776877073558306,1.202597610839413E-4,2.842419907942271E-4,0.005596971597110941,0.013420737003184581,12907.0,'no'
0.9745922687739785,0.0,0.0,0.001200863229219845,0.0,0.0,0.0,0.0,0.0,0.008591022130673968,1.7100926559293573E-4,0.0,0.011698565906364429,0.008158841970817045,0.0,1.5142529054727624E-4,7.713996914401235E-4,0.0,1.5324143955008312E-5,0.0,0.0,6.260583979062964E-4,0.0010844240205288983,4.0086587027980434E-5,1.8338192954466266E-4,0.00881348846930955,0.010560127934709182,12908.0,'no'
0.9762354217935589,0.0,0.0,9.398060054764004E-4,1.60498186370494E-5,0.0,0.0,0.0,0.0,0.00800698334547464,9.327778123251041E-5,0.0,0.010436187145691056,0.008367844563997369,0.0,1.261877421227302E-4,7.181997127201149E-4,0.0,1.5324143955008312E-5,0.0,0.0,4.926361163852825E-4,0.0010307396630769726,4.0086587027980434E-5,1.5587464011296328E-4,0.010439164866810655,0.008705901815625128,12909.0,'no'
0.9777104382250891,0.0,0.0,6.207360653455237E-4,1.60498186370494E-5,0.0,0.0,0.0,0.0,0.006964505513828532,2.1764815620919096E-4,0.0,0.010169597842194815,0.008011766071912374,0.0,5.047509684909208E-5,7.713996914401235E-4,0.0,1.5324143955008312E-5,0.0,0.0,4.515831066865089E-4,0.0010200027915865874,1.202597610839413E-4,5.5014578863398796E-5,0.010636568429364359,0.008071742696830583,12910.0,'no'
0.9790326032129373,9.189233893570293E-6,0.0,5.337169907643755E-4,3.20996372740988E-5,0.0,0.0,0.0,0.0,0.006085307342560727,1.399166718487656E-4,0.0,0.009581533202129578,0.007996284398343462,0.0,3.785632263681906E-5,6.649997340001063E-4,0.0,0.0,0.0,0.0,4.207933494124288E-4,0.0011166346350000537,8.017317405596087E-5,7.335277181786506E-5,0.009719222462203024,0.007851165612032479,12911.0,'no'
0.9805496537914801,9.189233893570293E-6,0.0,4.64101731099457E-4,3.20996372740988E-5,0.0,0.0,0.0,0.0,0.005137029314979025,1.0882407810459548E-4,0.0,0.00891505994338898,0.008089174439756937,0.0,5.047509684909208E-5,5.053997978400808E-4,1.6774864542968816E-5,1.5324143955008312E-5,0.0,0.0,3.9000359213834865E-4,0.0012669508358654454,1.202597610839413E-4,3.667638590893253E-5,0.008592860958220117,0.00738243930683651,12912.0,'no'
0.9826207908533695,0.0,0.0,3.654801132408224E-4,0.0,0.0,0.0,0.0,0.0,0.0044839106734657986,7.773148436042534E-5,0.0,0.00839756306013157,0.007911135193714442,0.0,1.261877421227302E-5,4.787998084800766E-4,0.0,0.0,0.0,0.0,2.463180581926412E-4,0.0022225323985097223,1.6034634811192173E-4,0.0,0.0062124062333077865,0.0060934419675475965,12913.0,'no'
0.9846919279152594,0.0,0.0,3.538775699633359E-4,0.0,0.0,0.0,0.0,0.0,0.004596950438343088,6.218518748834027E-5,0.0,0.007017571371445149,0.009908271084104192,0.0,3.785632263681906E-5,3.7239985104005953E-4,0.0,0.0,0.0,0.0,7.184276697285368E-5,0.0015783201090866143,1.6034634811192173E-4,0.0,0.0024385145962516545,0.004473579001061527,12914.0,'no'
0.7813116182382343,0.003978938275915937,0.0,0.001664964960319302,0.00404455429653645,0.0,2.9226093055880287E-5,0.0,0.0,0.07270968876384738,0.019666065543187613,0.0,0.0263296141511875,0.039842086929597086,0.00162937214859874,1.0095019369818416E-4,0.013858594456562217,0.017798131280089915,0.033375985534008105,0.0016284540026365445,8.203445447087777E-4,0.022784420382819314,0.011649505567067866,0.007816884470456186,0.0037593295556655843,0.04407905432081562,0.14553262472944842,12915.0,'no'
0.7588386347309052,0.0,0.0,1.5663433424606673E-4,0.0,0.0,0.0,0.0,0.0,0.10503906151875204,0.0032491760462657793,0.0,0.03544853650313243,0.009141928242443009,0.0,0.0,0.0030589987764004893,0.0,0.05832369189276164,0.0016801509551011967,0.0,0.05682762867552727,0.033380933463607376,1.6034634811192173E-4,0.010691166492453833,0.12762720917810447,0.0816617726125977,12916.0,'no'
0.7681205386484875,9.189233893570293E-6,0.0,3.2487121176961987E-4,0.0,0.0,0.0,0.0,0.0,0.09997111206008692,0.003637833468067906,0.0,0.03773022730658555,0.01182799860664938,0.0,1.261877421227302E-5,0.005585997765600893,0.0,0.05078421306689755,8.013027632021092E-4,0.0,0.04830912916303177,0.03659125803923253,1.6034634811192173E-4,0.00977425684473052,0.11653777375229336,0.08299212815528627,12917.0,'no'
0.7703445271540591,1.8378467787140586E-5,0.0,7.309602264816448E-4,0.0,0.0,0.0,0.0,0.0,0.09571956090331331,0.005223555749020583,0.0,0.038671130730689916,0.015032705035414328,2.1724961981316532E-5,1.261877421227302E-5,0.007926796829281267,0.0,0.04825572931432118,4.6527257218186984E-4,0.0,0.041874069892749013,0.036022203850242115,2.405195221678826E-4,0.009224111056096532,0.10412457325994565,0.09298013427630038,12918.0,'no'
0.7388685936138667,4.5946169467851465E-5,0.0,8.005754861465632E-4,0.0,0.0,0.0,0.0,0.0,0.09330804591926449,0.01876438032460668,0.0,0.034625246007041095,0.014947555830785308,4.3449923962633065E-5,0.0,0.008352396659041337,3.354972908593763E-5,0.06885904086182985,0.0039031199110812413,0.0,0.0364550726125109,0.029644502184953344,0.002284935460594885,0.013790321101758632,0.08783297336213103,0.14397479906806182,12919.0,'no'
0.7729009675496386,8.270310504213264E-5,0.0,0.001363298835104655,3.20996372740988E-5,0.0,0.0,0.0,0.0,0.08862317566379461,0.008659287357751384,0.0,0.03678932388248116,0.023779850601850058,6.51748859439496E-5,1.261877421227302E-5,0.01449699420120232,3.354972908593763E-5,0.044662217556871726,4.394240959495438E-4,0.0,0.034197157079078354,0.029451238498126416,7.616451535316283E-4,0.007711210137353065,0.08347848301168163,0.11187394019603787,12920.0,'no'
0.7757248979716614,1.470277422971247E-4,0.0,0.0016301573304868425,1.60498186370494E-4,0.0,0.0,0.0,0.0,0.08564018186842172,0.010462657794913252,0.0,0.03573080753036374,0.028819135348531175,1.303497718878992E-4,3.785632263681906E-5,0.015454593818162473,4.361464781171892E-4,0.04163569912575759,5.945149533435004E-4,0.0,0.03050238620618874,0.026187229565049333,9.620780886715304E-4,0.0069685133226971814,0.07569846025221208,0.11722982753629183,12921.0,'no'
0.7760038518563809,2.1135237955211675E-4,0.0,0.0018448043811203417,3.049465541039386E-4,0.0,0.0,0.0,0.0,0.08252530834735863,0.012779056028853927,0.0,0.0348839944486698,0.031861284204822544,1.5207473386921573E-4,3.785632263681906E-5,0.01662499335000266,0.001744585912468757,0.04096909886371473,5.686664771111743E-4,0.0,0.028644737517319236,0.02291248376048187,0.0016034634811192172,0.006106618253837267,0.06946283007036856,0.12413664750403242,12922.0,'no'
0.7782163765036761,3.8594782352995233E-4,0.0,0.001995637443727665,0.0015247327705196932,0.0,0.0,0.0,0.0,0.07995679368986912,0.014364778309806604,0.0,0.03464092773077617,0.03535240159461238,1.7379969585053226E-4,5.047509684909208E-5,0.01582699366920253,0.003757569657625015,0.03811114601610568,8.271512394344352E-4,0.0,0.026017344896597728,0.020861741305818308,0.002124589112482963,0.004960481194183125,0.06358717109082886,0.1277417042337014,12923.0,'no'
0.7826070342234384,5.054078641463662E-4,0.0,0.0018970158258690304,0.0024235226141944596,0.0,0.0,0.0,0.0,0.08026451304981286,0.0137429264349232,0.0,0.0344762696315579,0.03871966559585091,2.8242450575711493E-4,6.30938710613651E-5,0.012741394903442038,0.0051834331437773645,0.03283197842360531,5.16969524646522E-4,2.0508613617719443E-4,0.023903114897110892,0.019831001642741337,0.0020444159384270023,0.004456180887935303,0.05996423511925498,0.12617009250451494,12924.0,'no'
0.7844718218363572,0.002159469964989019,0.0,0.001728778948345477,0.005119892145218759,0.0,0.0,0.0,0.0,0.07571780250697079,0.0158261302157826,0.0,0.033300140351427435,0.043015830011224214,9.77623289159244E-4,6.30938710613651E-5,0.011650795339681863,0.009578447654035194,0.029828446208423683,9.046966681314136E-4,0.0,0.02089598193667573,0.01521414690187573,0.0032470135492664153,0.0032000146705543635,0.05142943403237418,0.13353185270965162,12925.0,'no'
0.7715367684147777,0.005219484851547927,0.0,0.001531535712628208,0.005553237248419093,0.0,0.0,0.0,0.0,0.06834509784219649,0.022992973073813816,0.0027913468248429866,0.030720496797007932,0.04101869412083446,0.0018248968064305889,1.7666283897182228E-4,0.009363196254721496,0.015416100514988344,0.041666347413667607,0.0011890299066870007,4.1017227235438887E-4,0.020598347616359623,0.013152667575721786,0.0055720355968892805,0.0031633382846454313,0.05148749390371351,0.15176392737499483,12926.0,'no'
0.7888013389786467,0.002977311781516775,0.0,0.001664964960319302,0.006339678361634514,0.0,0.0,0.0,0.0,0.07466276470144942,0.014038306075492817,0.0,0.03298650587672597,0.045043929248751786,0.0014338474907668913,6.30938710613651E-5,0.010001595999361599,0.011138510056531294,0.0265414173300744,7.237573345051308E-4,0.0,0.019171755529327244,0.01587983293427961,0.003487533071434298,0.002640699785443142,0.04765554239531805,0.13107793264127274,12927.0,'no'
0.7608027757822173,0.009832480266120214,0.0,0.0016185547872093564,0.0038198568356177577,8.533697437757344E-5,0.0,0.0,0.0,0.06019367479715642,0.03120141782227473,0.015352407536636426,0.027976195143370162,0.04323257344118899,0.004279817510319357,1.1356896791045718E-4,0.0112517954992818,0.019089795849898512,0.0484779294016688,0.0018093933362628271,0.0,0.016975419510442857,0.013732458636202583,0.00833801010181993,0.004804606554070162,0.050872059267516666,0.1654741718019769,12928.0,'no'
0.8029248123748529,0.0013508173823548332,0.0,0.0010268250800575486,0.002712419349661349,2.133424359439336E-5,0.0,0.0,0.0,0.06199603104825542,0.027439213979230145,0.0027913468248429866,0.024455648164846282,0.02421333746177962,6.95198783402129E-4,6.30938710613651E-5,0.0060115975953609615,0.004009192625769547,0.057427229471393657,0.00199033266988911,0.004306808859721083,0.00724585621183353,0.016040886006635387,0.006213420989336967,0.0039243732922557804,0.060869969112148446,0.11764340957028825,12929.0,'no'
0.8874593033031197,5.973002030820691E-4,2.64648282432647E-5,0.0011602543277486426,7.703912945783713E-4,0.0,0.0,0.0,0.0,0.031230375040819915,0.017334121012374852,0.004187020237264479,0.01343139637908999,0.014885629136509659,4.996741255702803E-4,7.571264527363812E-5,0.004468798212480715,8.051934980625032E-4,0.033897006428478385,0.001757696383798175,0.002255947497949139,0.005911633396623389,0.013098983218269859,0.004048745289826025,0.002411472373512314,0.03041176060753849,0.06806181672801466,12930.0,'no'
0.95006725463522,2.2973084733925734E-4,0.0,5.047106325706595E-4,3.530960100150868E-4,0.0,0.0,0.0,0.0,0.016993644653219123,0.009965176295006529,0.0,0.00503383331895842,0.008847776444633665,3.0414946773843146E-4,1.261877421227302E-4,0.002580198967920413,6.709945817187527E-4,0.0234076298912752,0.0016801509551011967,0.0,9.85272232770565E-4,0.003951168708461728,0.002405195221678826,7.702041040875832E-4,0.007687126965326645,0.02240236017480734,12931.0,'no'
0.8217255399477249,0.001654062100842653,0.0,9.688123636701165E-4,0.0031297146342246333,0.0,0.0,0.0,0.0,0.06450174583636865,0.00668490765499658,3.489183531053733E-4,0.018410343664975657,0.0355614041877927,0.0012383228329350424,2.523754842454604E-5,0.005107197957120817,0.0058208779964101795,0.03424179966746607,5.16969524646522E-4,0.0,0.014163288346076872,0.01676025639649119,0.0023250220476228657,0.008903192679393372,0.04745813883276435,0.10562195844879164,12932.0,'no'
0.8692776240771594,0.001001626494399162,0.0,0.001200863229219845,0.0015247327705196932,0.0,0.0,0.0,0.0,0.03914943856916778,0.0050370001865555625,0.0010467550593161198,0.020064765519025852,0.02754189727909587,7.386487073647622E-4,1.5142529054727624E-4,0.0070223971910411236,0.0037072450639961084,0.027522162543194933,6.979088582728047E-4,0.0,0.009319033201621592,0.016105307235577696,0.0036077928325182395,0.004731253782252296,0.03408114447618384,0.07596812661124666,12933.0,'no'
0.9060307537104688,0.0013324389145676924,0.0,8.295818443402795E-4,8.666902064006676E-4,0.0,0.0,0.0,0.0,0.023148031852093746,0.003140351968161184,0.0010467550593161198,0.01537593012223904,0.01816774393311917,0.001346947642841625,1.1356896791045718E-4,0.004016598393360642,0.0015097378088671936,0.02777501091845257,8.271512394344352E-4,4.1017227235438887E-4,0.004095037717452661,0.010597292161010125,0.0016836366551751783,0.002539839724193578,0.021493764369818157,0.05874932792919476,12934.0,'no'
0.8292534735490579,0.006441652959392775,0.0,0.0011544530561098992,0.003193913908772831,0.0,0.0,0.0,0.0,0.040518475721570496,0.0161370561532243,0.013258897418004187,0.01771250695876491,0.023632774702945388,0.00219422116011297,8.833141948591114E-5,0.004974198010320795,0.005686679080066429,0.029981687647973765,0.0011890299066870007,0.0026661197703035273,0.015394878637040078,0.011144872607019766,0.004289264811993906,0.002952449065669069,0.0442532339348336,0.13344913630285235,12935.0,'no'
0.8438049309875733,0.003629747387960266,0.0,0.001287882303800993,0.0017975796873495329,0.0,0.0,0.0,0.0,0.04498982642116104,0.007959703998507555,3.489183531053733E-4,0.017900687643585784,0.027758640709060648,0.0014121225287855746,1.1356896791045718E-4,0.008538596584561365,0.0037072450639961084,0.023369319531387676,0.0013441207640809572,0.001025430680885972,0.017847795966541794,0.01397940668048144,0.005371602661749378,0.003310043828281161,0.045379595438816506,0.10638019217778513,12936.0,'no'
0.8386920501964141,0.003234610330536743,0.0,0.0011370492411936696,0.0018938785991718294,4.266848718878672E-5,0.0,0.0,0.0,0.051646612575045846,0.006980287295566196,0.0,0.01962567725444381,0.025219646243758952,0.003063219639365631,1.6404406475954925E-4,0.005665797733680906,0.00369047019945314,0.03129956402810448,0.0010597875255253702,0.0,0.015076717811874581,0.013549931820866036,0.0025655415697907477,0.0037684986521428175,0.04397454655240484,0.10618718722858679,12937.0,'no'
0.8142167127768524,0.014059527857162548,0.0,8.585882025339955E-4,0.0024556222514685584,2.133424359439336E-5,0.0,0.0,0.0,0.05381948805546484,0.026615260245009636,0.012561060711793439,0.025914048472208066,0.030351821031853545,0.003063219639365631,1.261877421227302E-4,0.005399797840080864,0.009662321976750038,0.021630029192494234,0.0012407268591516528,0.0018457752255947497,0.012223533637809822,0.015342989359760351,0.008257836927763969,0.002484825145330179,0.03266448361550431,0.13456580779464272,12938.0,'no'
0.7953013466212189,0.0240666035672606,0.0,0.0015083306260732351,0.002712419349661349,0.0,1.4613046527940143E-5,0.0,0.0,0.0435454294255068,0.03816615882096884,0.039078855547801813,0.018676932968471897,0.025420908000154816,0.002954594829459049,2.0190038739636832E-4,0.008910996435601424,0.0071796420243906535,0.03516124830476657,0.0024297567658386537,0.005742411812961444,0.012593010725098783,0.00782717931649076,0.011344504128918463,0.00520804679906842,0.045960194152209755,0.15827095137653885,12939.0,'no'
0.7740206043746084,0.02605147808827178,2.64648282432647E-5,0.0017925929363716527,0.003932205566077104,2.133424359439336E-5,0.0,0.0,0.0,0.0345336481700118,0.06594739133138486,0.06734124214933705,0.014536957902412636,0.023214769516584743,0.0053226156854225505,8.833141948591114E-5,0.006383997446401022,0.007062217972589872,0.05674530506539579,0.0018093933362628271,0.006562756357670222,0.00972956329860933,0.007322546356442659,0.010422512627274913,0.004391997212594671,0.06044032606423744,0.17207769827812014,12940.0,'no'
0.7434732433547835,0.015180614392178124,0.0,9.920174502250892E-4,0.0023753731582833114,2.133424359439336E-5,0.0,0.0,0.0,0.02989273782310533,0.1387973384739755,0.16713189113747381,0.021115441009275742,0.031164608894221468,0.0029111449054964153,1.6404406475954925E-4,0.004335798265680694,0.003891768573968766,0.07608437473661628,0.006462119058081525,0.05598851517637408,0.014358290142146046,0.017093099412693127,0.029904593922873406,0.011002915772679759,0.03872593418332985,0.17236720570191763,12941.0,'no'
0.7110534521498557,0.012828170515424129,0.0,0.0015199331693507216,0.0018938785991718294,0.0,1.4613046527940143E-5,2.4867374005305034E-4,0.0,0.022576553040769675,0.17651265468565389,0.28890439637124915,0.012004359519198352,0.029275844718814104,0.004562242016076472,2.2713793582091436E-4,0.007900196839921264,0.0038582188448828283,0.0881291518852528,0.008374906299273658,0.10726004922067268,0.010776415045928052,0.012315191599471744,0.03968572115770063,0.010764519264271698,0.06498060800297266,0.20461281828584033,12942.0,'no'
0.6843503049386302,0.00782922727732189,0.0,9.224021905601708E-4,0.001155586941867557,0.0,1.4613046527940143E-5,0.0,0.0,0.0156246075008164,0.1817983956221628,1.0,0.007346887569881682,0.016542168208383327,0.004540517054095155,1.7666283897182228E-4,0.00587859764856094,0.0035898210121953268,0.10159907442170511,0.012950086592395379,0.19114027891714522,0.0037460871350130857,0.013743195507692967,0.052433255832598405,0.007252755313491409,0.07960008360621472,0.2443373726511987,12943.0,'no'
0.8051908350274369,0.0019297391176497617,0.0,0.0013284912052721955,0.0045741983115590796,0.0,0.0,0.0,0.0,0.06586450300183376,0.012032833778993843,0.0031402651779483598,0.021852482024824173,0.03818554785772342,8.255485552900283E-4,5.047509684909208E-5,0.0069691972123211154,0.005636354486437523,0.04503765908376943,8.788481918990875E-4,0.0018457752255947497,0.009647457279211782,0.016749519525000804,0.004088831876854005,0.005464781500430947,0.06133444808286304,0.11183258199263824,12944.0,'no'
0.8692317686440547,0.0014335204873969659,0.0,0.0012994848470784795,0.0017815298687124835,0.0,0.0,0.0,0.0,0.037328242357255896,0.008161805857844661,0.0010467550593161198,0.022526796145432307,0.03104849634245462,4.996741255702803E-4,1.8928161318409532E-4,0.005639197744320902,0.0014090886216093807,0.030755556917701682,0.0010597875255253702,6.152584085315833E-4,0.010140093395597065,0.01693204634033735,0.004449611160105828,0.00520804679906842,0.031340718548967694,0.06919916732150488,12945.0,'no'
0.9142006633752657,5.789217352949285E-4,0.0,8.643894741727385E-4,8.666902064006676E-4,0.0,0.0,0.0,0.0,0.02671506443266598,0.007166842858031216,3.489183531053733E-4,0.01741455420779852,0.02487904942524287,7.820986313273952E-4,2.523754842454604E-4,0.0050007979996807995,0.0011406907889218796,0.02483277527909097,0.0012148783829193269,0.0,0.0021552830091856106,0.005325488259231025,0.0021646756995109435,0.002264766829876584,0.017859216423976403,0.04060686270455078,12946.0,'no'
0.7717354752915643,0.011431406963601445,0.0,0.0012356708590523042,0.0037717073797066095,2.133424359439336E-5,0.0,0.0,0.0,0.04193775276947424,0.07690753062620484,0.048150732728541513,0.02584348071540024,0.03474861632542478,0.0036063436888985442,8.833141948591114E-5,0.00537319785072086,0.006307349068156275,0.055588332196792656,0.002197120479747719,0.013125512715340444,0.015302509365217836,0.021291216165433714,0.01771827146636735,0.006885991454402083,0.03782020019043638,0.15450735486717124,12947.0,'no'
0.74090916038702,0.020372531542045342,0.0,0.0018622081960365713,0.0024235226141944596,0.0,4.383913958382043E-5,8.289124668435013E-5,0.0,0.030608656333994823,0.10341396679310988,0.08827634333565945,0.01565820114947035,0.028850098695669003,0.004127742776450141,2.523754842454604E-4,0.008831196467521412,0.007078992837132841,0.07257514577091938,0.004730271150515677,0.0404019688269073,0.013814337763637297,0.01521414690187573,0.028701996312033993,0.009407492985641195,0.05713091339789591,0.18862787267187778,12948.0,'no'
0.7074996560842518,0.01694494729974362,0.0,0.0010848377964449807,0.001637081500979039,0.0,0.0,0.0,0.0,0.022607952975457812,0.1528511908463404,0.23761339846475923,0.011667202458894283,0.026643960212098926,0.00432326743428199,1.5142529054727624E-4,0.008059796776081289,0.006156375287269557,0.09155409805919716,0.0045234833406570685,0.05926989335520919,0.005470313542361574,0.017254152485048906,0.03876372965605708,0.008646457978030844,0.07267934694256717,0.2189641148655169,12949.0,'no'
