@RELATION 'KDDCup99, with normalization, idf'

@ATTRIBUTE 'id' real
@ATTRIBUTE 'duration' real
@ATTRIBUTE 'protocol_type' real
@ATTRIBUTE 'service' real
@ATTRIBUTE 'flag' real
@ATTRIBUTE 'src_bytes' real
@ATTRIBUTE 'dst_bytes' real
@ATTRIBUTE 'land' real
@ATTRIBUTE 'wrong_fragment' real
@ATTRIBUTE 'urgent' real
@ATTRIBUTE 'hot' real
@ATTRIBUTE 'num_failed_logins' real
@ATTRIBUTE 'logged_in' real
@ATTRIBUTE 'num_compromissed' real
@ATTRIBUTE 'root_shell' real
@ATTRIBUTE 'su_attempted' real
@ATTRIBUTE 'num_root' real
@ATTRIBUTE 'num_file_creations' real
@ATTRIBUTE 'num_shells' real
@ATTRIBUTE 'num_access_files' real
@ATTRIBUTE 'num_outbounds_cmds' real
@ATTRIBUTE 'is_host_login' real
@ATTRIBUTE 'is_guest_login' real
@ATTRIBUTE 'count' real
@ATTRIBUTE 'srv_count' real
@ATTRIBUTE 'serror_rate' real
@ATTRIBUTE 'srv_serror_rate' real
@ATTRIBUTE 'rerror_rate' real
@ATTRIBUTE 'srv_rerror_rate' real
@ATTRIBUTE 'same_srv_rate' real
@ATTRIBUTE 'diff_srv_rate' real
@ATTRIBUTE 'srv_diff_host_rate' real
@ATTRIBUTE 'dst_host_count' real
@ATTRIBUTE 'dst_host_srv_count' real
@ATTRIBUTE 'dst_host_same_srv_rate' real
@ATTRIBUTE 'dst_host_diff_srv_rate' real
@ATTRIBUTE 'dst_host_same_src_port_rate' real
@ATTRIBUTE 'dst_host_srv_diff_host_rate' real
@ATTRIBUTE 'dst_host_serror_rate' real
@ATTRIBUTE 'dst_host_srv_serror_rate' real
@ATTRIBUTE 'dst_host_rerror_rate' real
@ATTRIBUTE 'dst_host_srv_rerror_rate' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
96323.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96325.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96329.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96337.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96338.0,0.0,0.0,0.0,0.0,3.766886618937935E-5,0.0014660268270609178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3764705882352941,1.0,1.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,'no'
96339.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96340.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96341.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96344.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96348.0,0.0,0.0,0.0,0.0,3.528476073435534E-5,2.2659224293455983E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741682974559686,0.011741682974559686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09411764705882353,1.0,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,'no'
96351.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96353.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96355.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96357.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96358.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96360.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921568627450981,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96361.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9921568627450981,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96367.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96368.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96370.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96371.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96372.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96373.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96374.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96375.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96376.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96378.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96380.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96381.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96383.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96384.0,0.0,0.0,0.0,0.0,3.30595956429996E-5,2.565739137554176E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11372549019607843,1.0,1.0,0.0,0.03,0.05,0.0,0.0,0.0,0.0,'no'
96385.0,0.0,0.0,0.0,0.0,3.417217818867747E-5,1.4087541481851767E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15294117647058825,1.0,1.0,0.0,0.03,0.05,0.0,0.0,0.0,0.0,'no'
96386.0,0.0,0.0,0.10519305971111283,0.5976356291841811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5372549019607843,0.00392156862745098,0.01,1.0,1.0,0.0,1.0,1.0,0.0,0.0,'yes'
96389.0,0.0,0.0,0.0,0.0,3.576158182536014E-5,1.8411820927167794E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019569471624266144,0.019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19215686274509805,1.0,1.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0,'no'
96395.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96396.0,0.0,0.0,0.0,0.0,3.528476073435534E-5,0.0015653891592044018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005870841487279843,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23137254901960785,1.0,1.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0,'no'
96397.0,0.0,0.0,0.0,0.0,3.30595956429996E-5,5.938677104900677E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021526418786692758,0.021526418786692758,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2627450980392157,1.0,1.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,'no'
96399.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96403.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8059768845161775E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96404.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96405.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96406.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96407.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96410.0,0.0,0.0,0.0,0.0,3.4490058916014005E-5,0.016485114196532542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.005870841487279843,0.0,0.0,0.0,0.0,1.0,0.0,0.67,0.01568627450980392,0.9529411764705882,1.0,0.0,0.25,0.06,0.0,0.0,0.0,0.0,'no'
96416.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96419.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96422.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96423.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96424.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96429.0,0.0,0.0,0.0,0.0,3.147019200631693E-5,3.47479877205839E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009784735812133072,0.009784735812133072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0196078431372549,1.0,1.0,0.0,0.2,0.01,0.0,0.0,0.0,0.0,'no'
96432.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96434.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96439.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96440.0,0.0,0.0,0.0,0.0,3.290065527933133E-5,4.316591837413243E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0196078431372549,0.9607843137254902,1.0,0.0,0.2,0.08,0.0,0.0,0.0,0.0,'no'
96441.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96443.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96447.0,0.0,0.0,0.0,0.0,3.0834430551643854E-5,9.205910463583897E-5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005870841487279843,0.007827788649706457,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.01568627450980392,1.0,1.0,0.0,0.25,0.04,0.0,0.0,0.0,0.0,'no'
96448.0,0.0,0.0,0.0,0.0,3.099337091531212E-5,2.6272400007764485E-4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011741682974559686,0.0136986301369863,0.0,0.0,0.0,0.0,1.0,0.0,0.29,0.043137254901960784,1.0,1.0,0.0,0.09,0.04,0.0,0.0,0.0,0.0,'no'
96449.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019569471624266144,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96450.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
96451.0,0.0,0.2218299982362376,0.10519305971111283,0.0,1.6688738185168066E-5,2.8251959042731377E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003913894324853229,0.003913894324853229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.996078431372549,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,'no'
